MonDO_id 	 MonDO_name 	 parent_id 	 parent_name  
MONDO:0016858	blepharophimosis-epicanthus inversus-ptosis due to a point mutation syndrome	MONDO:0007201	blepharophimosis, ptosis, and epicanthus inversus syndrome
MONDO:0011814	Smith-Mccort dysplasia 1	MONDO:0015799	Smith-McCort dysplasia
MONDO:0016857	blepharophimosis-epicanthus inversus-ptosis due to 3q23 rearrangement syndrome	MONDO:0007201	blepharophimosis, ptosis, and epicanthus inversus syndrome
MONDO:0011819	spinocerebellar ataxia type 19/22	MONDO:0019792	autosomal dominant cerebellar ataxia type I
MONDO:0018871	acute myelomonocytic leukemia M4	MONDO:0011118	bilineal acute myeloid leukemia
MONDO:0018877	retinitis punctata albescens	MONDO:0007639	fundus albipunctatus
MONDO:0007636	Frontorhiny	MONDO:0016643	frontonasal dysplasia
MONDO:0012351	Zygodactyly type 1	MONDO:0008512	syndactyly type 1
MONDO:0012353	erythrocytosis, familial, 3	MONDO:0016599	autosomal dominant secondary polycythemia
MONDO:0006345	palmar fibromatosis	MONDO:0016037	superficial fibromatosis
MONDO:0010486	palmoplantar keratoderma, mutilating, with periorificial keratotic plaques, X-linked	MONDO:0019014	mutilating palmoplantar keratoderma with periorificial keratotic plaques
MONDO:0000891	mixed fibrolamellar hepatocellular carcinoma	MONDO:0006210	fibrolamellar carcinoma
MONDO:0013203	corneal dystrophy, Fuchs endothelial, 3	MONDO:0005321	Fuchs' endothelial dystrophy
MONDO:0008660	autosomal dominant hypophosphatemic rickets	MONDO:0000044	hypophosphatemic rickets
MONDO:0007360	branchiootic syndrome 2	MONDO:0018878	branchiootic syndrome
MONDO:0017521	hyperphalangy, unilateral	MONDO:0017455	hyperphalangy
MONDO:0009856	Peters plus syndrome	MONDO:0015218	syndromic developmental defect of the eye
MONDO:0017523	polydactyly of a biphalangeal thumb, unilateral	MONDO:0008269	polydactyly of a biphalangeal thumb
MONDO:0002083	Richter's syndrome	MONDO:0004948	B-cell chronic lymphocytic leukemia
MONDO:0017525	polydactyly of a triphalangeal thumb, unilateral	MONDO:0008270	polydactyly of a triphalangeal thumb
MONDO:0020448	right inferior vena cava connecting to left-sided atrium	MONDO:0019830	congenital anomaly of the inferior vena cava
MONDO:0017527	polydactyly of an index finger, unilateral	MONDO:0008271	polydactyly of an index finger
MONDO:0017098	isolated focal cortical dysplasia type Ic	MONDO:0017095	isolated focal cortical dysplasia type i
MONDO:0002088	partial of retinal vein occlusion	MONDO:0006951	retinal vein occlusion
MONDO:0017528	polydactyly of an index finger, bilateral	MONDO:0008271	polydactyly of an index finger
MONDO:0007249	Camptobrachydactyly	MONDO:0019066	syndrome with brachydactyly
MONDO:0013219	hypophosphatemic rickets, autosomal recessive, 2	MONDO:0017324	autosomal recessive hypophosphatemic rickets
MONDO:0008667	von Hippel-Lindau disease	MONDO:0015218	syndromic developmental defect of the eye
MONDO:0004352	adult brain ependymoma	MONDO:0004245	ependymal tumor of brain
MONDO:0011881	keratosis palmoplantaris striata 3	MONDO:0018865	striate palmoplantar keratoderma
MONDO:0008664	autosomal dominant neovascular inflammatory vitreoretinopathy	MONDO:0020248	vitreoretinal degeneration
MONDO:0001709	hypercalcemic sarcoidosis	MONDO:0019338	sarcoidosis
MONDO:0013206	corneal dystrophy, Fuchs endothelial, 6	MONDO:0005321	Fuchs' endothelial dystrophy
MONDO:0003654	childhood parosteal osteosarcoma	MONDO:0006817|MONDO:0002623	juxtacortical osteosarcoma|pediatric osteosarcoma
MONDO:0014716	macrocephaly-intellectual disability-neurodevelopmental disorder-small thorax syndrome	MONDO:0015983	rare genetic syndromic intellectual disability
MONDO:0014266	age related macular degeneration 15	MONDO:0005150	age-related macular degeneration
MONDO:0011258	branchiootic syndrome 1	MONDO:0018878	branchiootic syndrome
MONDO:0007970	melorheostosis	MONDO:0017198	osteopetrosis (disease)
MONDO:0004351	intraocular lymphoma	MONDO:0004034	eye lymphoma
MONDO:0003596	spindle cell liposarcoma	MONDO:0005103	well-differentiated liposarcoma
MONDO:0003049	ovarian large-cell neuroendocrine carcinoma	MONDO:0004033|MONDO:0002481	familial ovarian carcinoma|ovary neuroendocrine neoplasm
MONDO:0003764	pediatric leptomeningeal melanoma	MONDO:0003761	meningeal melanoma
MONDO:0007767	hyperparathyroidism 1	MONDO:0015027	familial isolated hyperparathyroidism
MONDO:0011257	MPI-CDG	MONDO:0019313	hereditary lymphedema
MONDO:0009277	glaucoma 3A	MONDO:0006788	hydrophthalmos
MONDO:0011882	skin fragility-woolly hair-palmoplantar keratoderma syndrome	MONDO:0017671|MONDO:0018558	autosomal recessive disease with diffuse palmoplantar keratoderma as a major feature|syndrome with woolly hair
MONDO:0016216	adult hepatocellular carcinoma	MONDO:0007256	hepatocellular carcinoma
MONDO:0017504	Apodia, unilateral	MONDO:0017446	Apodia
MONDO:0003650	mixed hepatoblastoma	MONDO:0018666	hepatoblastoma
MONDO:0011499	Okamoto syndrome	MONDO:0015983	rare genetic syndromic intellectual disability
MONDO:0018567	autosomal dominant Charcot-Marie-tooth disease type 2 due to TFG mutation	MONDO:0011468	hereditary motor and sensory neuropathy, Okinawa type
MONDO:0002880	ovarian mesodermal adenosarcoma	MONDO:0003792	ovarian carcinosarcoma
MONDO:0002881	vaginal adenosarcoma	MONDO:0006488	vaginal carcinosarcoma
MONDO:0003651	macrotrabecular hepatoblastoma	MONDO:0018666	hepatoblastoma
MONDO:0011493	Stickler syndrome type 2	MONDO:0019354	Stickler syndrome
MONDO:0017155	pulmonary arterial hypertension associated with schistosomiasis	MONDO:0017150	pulmonary arterial hypertension associated with another disease
MONDO:0004133	pituitary gland mixed eosinophil-basophil adenoma	MONDO:0006373	pituitary gland adenoma
MONDO:0008546	thanatophoric dysplasia type 1	MONDO:0017042|MONDO:0014658	thanatophoric dysplasia|severe achondroplasia-developmental delay-acanthosis nigricans syndrome
MONDO:0003447	clear cell hidradenoma	MONDO:0002805	hidradenoma
MONDO:0007551	localized epidermolysis bullosa simplex	MONDO:0015551	basal epidermolysis bullosa simplex
MONDO:0006401	salivary gland adenosquamous carcinoma	MONDO:0004958	oral squamous cell carcinoma
MONDO:0019478	adult nodular lymphocyte predominant Hodgkin lymphoma	MONDO:0004952	Hodgkins lymphoma
MONDO:0007929	Epstein syndrome	MONDO:0015912	MYH-9 related disease
MONDO:0019475	subcutaneous panniculitis-like T-cell lymphoma	MONDO:0015816	indolent primary cutaneous T-cell lymphoma
MONDO:0019474	Hepatosplenic T-cell lymphoma	MONDO:0015760	T-cell non-Hodgkin lymphoma
MONDO:0019476	primary cutaneous peripheral T-cell lymphoma not otherwise specified	MONDO:0015817	aggressive primary cutaneous T-cell lymphoma
MONDO:0019471	adult T-cell leukemia/lymphoma	MONDO:0015817|MONDO:0004963|MONDO:0005525	aggressive primary cutaneous T-cell lymphoma|T-cell acute lymphoblastic leukemia|T-cell leukemia
MONDO:0019470	aggressive NK-cell leukemia	MONDO:0005402|MONDO:0015760|MONDO:0001014	lymphoid leukemia (disease)|T-cell non-Hodgkin lymphoma|chronic leukemia
MONDO:0019472	extranodal nasal NK/T cell lymphoma	MONDO:0015817	aggressive primary cutaneous T-cell lymphoma
MONDO:0020404	Shone complex	MONDO:0019817	congenital mitral valve insufficiency and/or stenosis
MONDO:0020405	Straddling and/or overriding mitral valve	MONDO:0019818	cleft mitral valve
MONDO:0020406	complete atrioventricular canal-left heart obstruction syndrome	MONDO:0015273	complete atrioventricular canal
MONDO:0020407	complete atrioventricular canal-ventricle hypoplasia syndrome	MONDO:0015273	complete atrioventricular canal
MONDO:0000892	colon medullary carcinoma	MONDO:0002271	colon adenocarcinoma
MONDO:0009858	Pfeiffer-Palm-Teller syndrome	MONDO:0015983	rare genetic syndromic intellectual disability
MONDO:0013678	EDICT syndrome	MONDO:0020211	syndromic keratoconus
MONDO:0020403	mitral valve agenesis	MONDO:0019817	congenital mitral valve insufficiency and/or stenosis
MONDO:0007164	spastic ataxia 1	MONDO:0017846	autosomal dominant spastic ataxia
MONDO:0007165	spastic ataxia 7	MONDO:0017846	autosomal dominant spastic ataxia
MONDO:0014644	hereditary spastic paraplegia 74	MONDO:0018550	spastic paraplegia-optic atrophy-neuropathy and spastic paraplegia-optic atrophy-neuropathy-related disorder
MONDO:0017096	isolated focal cortical dysplasia type Ia	MONDO:0017095	isolated focal cortical dysplasia type i
MONDO:0020408	complete atrioventricular canal-tetralogy of fallot syndrome	MONDO:0015273	complete atrioventricular canal
MONDO:0013379	Noonan syndrome 7	MONDO:0018997	Noonan syndrome
MONDO:0007554	generalized epidermolysis bullosa simplex, non-Dowling-Meara type	MONDO:0015551	basal epidermolysis bullosa simplex
MONDO:0004129	cloacogenic carcinoma	MONDO:0006082	anal squamous cell carcinoma
MONDO:0004128	lung occult large cell carcinoma	MONDO:0003050	lung large cell carcinoma
MONDO:0007585	exostoses, multiple, type 1	MONDO:0000024	exostoses, multiple
MONDO:0014669	cone-rod dystrophy 21	MONDO:0015993	cone-rod dystrophy
MONDO:0007259	craniofaciofrontodigital syndrome	MONDO:0016175	cutis laxa
MONDO:0014023	congenital muscular dystrophy with intellectual disability and severe epilepsy	MONDO:0018276	muscular dystrophy-dystroglycanopathy
MONDO:0004127	lung occult adenocarcinoma	MONDO:0005061	lung adenocarcinoma
MONDO:0007589	exudative vitreoretinopathy 1	MONDO:0019516	exudative vitreoretinopathy
MONDO:0019310	recessive dystrophic epidermolysis bullosa inversa	MONDO:0009179	recessive dystrophic epidermolysis bullosa
MONDO:0008137	orofaciodigital syndrome X	MONDO:0015983|MONDO:0015375	rare genetic syndromic intellectual disability|orofaciodigital syndrome
MONDO:0007346	cochleosaccular degeneration-cataract syndrome	MONDO:0020225	syndromic cataract
MONDO:0007615	Laurin-Sandrow syndrome	MONDO:0017434	syndrome with limb duplication, polydactyly, syndactyly, and/or hyperphalangy
MONDO:0008132	optic atrophy with demyelinating disease of CNS	MONDO:0020478	Leber plus disease
MONDO:0008133	autosomal dominant optic atrophy and cataract	MONDO:0016799|MONDO:0020250	mitochondrial oxidative phosphorylation disorder with no known mechanism|autosomal dominant optic atrophy
MONDO:0008130	ophthalmoplegia-intellectual disability-lingua scrotalis syndrome	MONDO:0015983	rare genetic syndromic intellectual disability
MONDO:0019317	follicular atrophoderma-basal cell carcinoma	MONDO:0010535	Bazex-DuprC)-Christol syndrome
MONDO:0019318	inflammatory linear verrucous epidermal nevus	MONDO:0016831	linear verrucous nevus syndrome
MONDO:0019319	verrucous nevus	MONDO:0016831	linear verrucous nevus syndrome
MONDO:0011671	Huntington disease-like 2	MONDO:0016987	neuroacanthocytosis
MONDO:0018556	Lambert-Eaton myasthenic syndrome	MONDO:0018743	immune-mediated acquired neuromuscular junction disease
MONDO:0004342	osteoclast-like giant cell neoplasm of the pancreas	MONDO:0005184	pancreatic ductal adenocarcinoma
MONDO:0004219	polyvesicular vitelline pattern testicular yolk sac tumor	MONDO:0003402	testicular yolk sac tumor
MONDO:0011675	Charcot-Marie-tooth disease dominant intermediate a	MONDO:0019548	autosomal dominant intermediate Charcot-Marie-tooth disease
MONDO:0008139	OSLAM syndrome	MONDO:0019715	syndrome with synostosis or other joint formation defect
MONDO:0016453	foodborne botulism	MONDO:0005498	botulism
MONDO:0021287	carcinoma in situ of epiglottis	MONDO:0021288	carcinoma in situ of hypopharynx
MONDO:0021281	cavernous hemangioma of retina	MONDO:0021541	hemangioma of retina
MONDO:0021280	mucoepidermoid carcinoma of parotid gland	MONDO:0006286|MONDO:0021331	major salivary gland mucoepidermoid carcinoma|carcinoma of parotid gland
MONDO:0016454	severe early-onset axonal neuropathy due to NEFL deficiency	MONDO:0019601	autosomal recessive axonal hereditary motor and sensory neuropathy
MONDO:0014938	aniridia 3; AN3	MONDO:0007119	isolated aniridia
MONDO:0011721	distal myopathy with anterior tibial onset	MONDO:0016109	autosomal recessive distal myopathy
MONDO:0016859	blepharophimosis-epicanthus inversus-ptosis due to copy number variations	MONDO:0007201	blepharophimosis, ptosis, and epicanthus inversus syndrome
MONDO:0002888	intraorbital meningioma	MONDO:0002889	orbital cancer
MONDO:0011720	spermatogenic failure 3	MONDO:0017173	non-syndromic male infertility due to sperm motility disorder
MONDO:0002669	ampullary signet ring cell adenocarcinoma	MONDO:0002664|MONDO:0002670	bile duct signet ring cell carcinoma|ampulla of vater adenocarcinoma
MONDO:0007298	spinocerebellar ataxia type 29	MONDO:0019792	autosomal dominant cerebellar ataxia type I
MONDO:0021048	benign mastocytoma	MONDO:0003079	mastocytoma
MONDO:0010598	glycogen storage disease IXa	MONDO:0013091	glycogen storage disease IXc
MONDO:0007293	leukocyte adhesion deficiency 1	MONDO:0017570	leukocyte adhesion deficiency
MONDO:0007290	cataract 5 multiple types	MONDO:0011060	early-onset non-syndromic cataract
MONDO:0020449	persistent eustachian valve	MONDO:0019830	congenital anomaly of the inferior vena cava
MONDO:0007296	spinocerebellar ataxia type 31	MONDO:0019793	autosomal dominant cerebellar ataxia type 3
MONDO:0013158	muscular dystrophy-dystroglycanopathy (congenital with brain and eye anomalies), type A, 6	MONDO:0000171|MONDO:0019523|MONDO:0018939	muscular dystrophy-dystroglycanopathy, type A|Walker-Warburg syndrome|muscle-eye-brain disease
MONDO:0002667	gallbladder signet ring cell adenocarcinoma	MONDO:0006215	gallbladder adenocarcinoma
MONDO:0011354	situs inversus totalis with cystic dysplasia of kidneys and pancreas	MONDO:0010029	situs inversus
MONDO:0016323	chronic respiratory distress with surfactant metabolism deficiency	MONDO:0012580	hereditary pulmonary alveolar proteinosis
MONDO:0011355	cone-rod dystrophy 7	MONDO:0015993	cone-rod dystrophy
MONDO:0009052	cutis laxa, autosomal recessive, type 1A	MONDO:0019572	autosomal recessive cutis laxa type 1
MONDO:0013675	multiple mitochondrial dysfunctions syndrome 2	MONDO:0017338	fatal multiple mitochondrial dysfunctions syndrome
MONDO:0023039	eccrine mucinous carcinoma	MONDO:0024240	eccrine carcinoma
MONDO:0004237	large cell carcinoma with rhabdoid phenotype	MONDO:0003050	lung large cell carcinoma
MONDO:0004236	duodenal somatostatinoma	MONDO:0021335|MONDO:0015063	carcinoma of duodenum|duodenal neuroendocrine tumor
MONDO:0004231	spindle cell variant squamous cell breast carcinoma	MONDO:0006056	squamous cell breast carcinoma
MONDO:0003913	choroid mixed cell melanoma	MONDO:0003910|MONDO:0003878	mixed cell uveal melanoma|malignant choroid melanoma
MONDO:0004232	large cell keratinizing variant squamous cell breast carcinoma	MONDO:0006056	squamous cell breast carcinoma
MONDO:0004583	transient retinal arterial occlusion	MONDO:0006948	retinal artery occlusion
MONDO:0013971	leukoencephalopathy-thalamus and brainstem anomalies-high lactate syndrome	MONDO:0018157	mitochondrial disorder due to a defect in mitochondrial protein synthesis
MONDO:0004239	cervical keratinizing squamous cell carcinoma	MONDO:0006143	cervical squamous cell carcinoma
MONDO:0014030	primary ciliary dyskinesia 20	MONDO:0016575	primary ciliary dyskinesia
MONDO:0019346	sialidosis type 1	MONDO:0020282	metabolic disease with macular cherry-red spot
MONDO:0003765	adult leptomeningeal melanoma	MONDO:0003761	meningeal melanoma
MONDO:0011073	diabetes mellitus, transient neonatal, 1	MONDO:0020525	transient neonatal diabetes mellitus (disease)
MONDO:0014031	microcephalic primordial dwarfism, Alazami type	MONDO:0017950	microcephalic primordial dwarfism
MONDO:0007906	familial partial lipodystrophy, Dunnigan type	MONDO:0020088	familial partial lipodystrophy
MONDO:0007907	lipoma of the conjunctiva	MONDO:0006105	benign conjunctival neoplasm
MONDO:0008224	hyperkalemic periodic paralysis	MONDO:0008223	hypokalemic periodic paralysis
MONDO:0011076	myofibrillar myopathy 1	MONDO:0016108|MONDO:0016334|MONDO:0018943|MONDO:0016340|MONDO:0016112	autosomal dominant distal myopathy|neuromuscular disease with dilated cardiomyopathy|myofibrillar myopathy (disease)|familial restrictive cardiomyopathy|inclusion myopathy
MONDO:0017503	Acheiria, bilateral	MONDO:0017445	Acheiria
MONDO:0014037	spermatogenic failure 11	MONDO:0018393	male infertility with azoospermia or oligozoospermia due to single gene mutation
MONDO:0012543	OPA5	MONDO:0008134	autosomal dominant optic atrophy, classic form
MONDO:0014034	severe intellectual disability-poor language-strabismus-grimacing face-long fingers syndrome	MONDO:0015983	rare genetic syndromic intellectual disability
MONDO:0003626	uterine ligament serous adenocarcinoma	MONDO:0002741	uterine ligament adenocarcinoma
MONDO:0003624	acinic cell breast carcinoma	MONDO:0005590	breast ductal adenocarcinoma
MONDO:0003622	pancreatic vasoactive intestinal peptide producing tumor	MONDO:0019960	VIPoma
MONDO:0003621	small intestinal vasoactive intestinal peptide producing tumor	MONDO:0019960|MONDO:0002995	VIPoma|small intestine neuroendocrine neoplasm
MONDO:0014142	autosomal recessive limb-girdle muscular dystrophy type 2T	MONDO:0000173|MONDO:0015152	muscular dystrophy-dystroglycanopathy, type C|autosomal recessive limb-girdle muscular dystrophy
