MonDO_id 	 MonDO_name 	 parent_id 	 parent_name 
MONDO:0018391	male infertility with spermatogenesis disorder	MONDO:0018390	male infertility due to sperm disorder
MONDO:0018232	primary bone dysplasia with micromelia	MONDO:0018230	primary bone dysplasia
MONDO:0003625	ovary serous adenocarcinoma	MONDO:0002702|MONDO:0005278	ovarian cystadenocarcinoma|serous adenocarcinoma
MONDO:0005508	hereditary multiple osteochondromas	MONDO:0018292|MONDO:0017742|MONDO:0019060|MONDO:0019708	congenital disorder of glycosylation-related bone disorder|disorder of O-xylosylglycan synthesis|rare bone tumor|primary bone dysplasia with disorganized development of skeletal components
MONDO:0015799	Smith-McCort dysplasia	MONDO:0005516|MONDO:0016761	osteochondrodysplasia|spondyloepiphyseal dysplasia and spondyloepimetaphyseal dysplasia
MONDO:0005058	leiomyosarcoma	MONDO:0017345|MONDO:0018078|MONDO:0002924	Epstein-Barr virus-associated mesenchymal tumor|soft tissue sarcoma|smooth muscle cancer
MONDO:0005059	leukemia (disease)	MONDO:0005157|MONDO:0005374	lymphoid neoplasm|bone marrow neoplasm
MONDO:0008512	syndactyly type 1	MONDO:0019530	non-syndromic syndactyly
MONDO:0017138	Opitz G/BBB syndrome	MONDO:0015246	syndromic anorectal malformation
MONDO:0015822	acquired neutropenia	MONDO:0001475	neutropenia
MONDO:0005501	congenital disorder of glycosylation type II	MONDO:0015286	congenital disorder of glycosylation
MONDO:0015820	primary cutaneous b-cell lymphoma	MONDO:0018898	primary cutaneous lymphoma
MONDO:0015821	mycosis fungoides and variants	MONDO:0015816	indolent primary cutaneous T-cell lymphoma
MONDO:0000024	exostoses, multiple	MONDO:0005508	hereditary multiple osteochondromas
MONDO:0005057	large cell neuroendocrine carcinoma	MONDO:0005232|MONDO:0002120	large cell carcinoma|neuroendocrine carcinoma
MONDO:0015824	oculomaxillofacial dysostosis	MONDO:0015335|MONDO:0019710	orofacial clefting syndrome|dysostosis with predominant craniofacial involvement
MONDO:0005507	gingival cancer	MONDO:0021086|MONDO:0005515|MONDO:0002129	gingival neoplasm|oral cavity cancer|bone cancer
MONDO:0005298	osteoporosis	MONDO:0000837	bone resorption disease
MONDO:0021142	acquired rippling muscle disease	MONDO:0011634|MONDO:0016105	rippling muscle disease|acquired skeletal muscle disease
MONDO:0004053	Bartholin's gland squamous cell carcinoma	MONDO:0002210|MONDO:0002829	vulva squamous cell carcinoma|Bartholin's gland carcinoma
MONDO:0004055	acute inflammation of lacrimal passage	MONDO:0001854	lacrimal apparatus disease
MONDO:0018233	Otopalatodigital syndrome spectrum disorder	MONDO:0018230	primary bone dysplasia
MONDO:0010898	familial temporal lobe epilepsy 1	MONDO:0017704	familial partial epilepsy
MONDO:0005292	colitis (disease)	MONDO:0005265	inflammatory bowel disease
MONDO:0003820	mature ovarian teratoma	MONDO:0003517	mature teratoma
MONDO:0019403	congenital dyserythropoietic anemia	MONDO:0003689|MONDO:0020100|MONDO:0017397	congenital hemolytic anemia|rare hemolytic anemia|constitutional dyserythropoietic anemia
MONDO:0015318	Pierre robin syndrome associated with collagen disease	MONDO:0015319|MONDO:0018187	rare disease with Pierre robin syndrome|genetic syndromic Pierre robin syndrome
MONDO:0015319	rare disease with Pierre robin syndrome	MONDO:0015501	syndrome or malformation associated with head and neck malformations
MONDO:0003827	transient hypogammaglobulinemia	MONDO:0016463	syndromic agammaglobulinemia
MONDO:0003829	chromophil adenoma of the kidney	MONDO:0002395|MONDO:0002533	renal adenoma|papillary adenoma
MONDO:0005056	keratinizing squamous cell carcinoma	MONDO:0005096	squamous cell carcinoma
MONDO:0001849	chronic orbital inflammation	MONDO:0004751	orbital disease
MONDO:0015310	syndromic optic nerve hypoplasia	MONDO:0020249	hereditary optic neuropathy
MONDO:0001999	primary pulmonary hypertension	MONDO:0001493	chronic pulmonary heart disease
MONDO:0003756	ovarian mucinous neoplasm	MONDO:0002229	ovarian epithelial tumor
MONDO:0021237	adrenal medulla neoplasm	MONDO:0021227	adrenal gland neoplasm
MONDO:0005615	plasmacytoma	MONDO:0004959	plasma cell neoplasm
MONDO:0005616	pulmonary mucoepidermoid carcinoma	MONDO:0005061	lung adenocarcinoma
MONDO:0005611	bladder transitional cell carcinoma	MONDO:0004986|MONDO:0006474	bladder carcinoma (disease)|transitional cell carcinoma
MONDO:0015175	autoimmune pancreatitis	MONDO:0017287	IgG4-related disease
MONDO:0010672	microphthalmia with linear skin defects syndrome	MONDO:0015246|MONDO:0020222|MONDO:0020119|MONDO:0016073	syndromic anorectal malformation|rare disease with glaucoma as a major feature|X-linked syndromic intellectual disability|syndromic microphthalmia
MONDO:0006403	salivary gland carcinoma ex pleomorphic adenoma	MONDO:0000521|MONDO:0002472	salivary gland carcinoma|carcinoma ex pleomorphic adenoma
MONDO:0010674	mucopolysaccharidosis type 2	MONDO:0005217|MONDO:0019302|MONDO:0016326|MONDO:0015920	familial cardiomyopathy|mucopolysaccharidosis with skin involvement|lysosomal disease with hypertrophic cardiomyopathy|syndromic neurometabolic disease with X-linked intellectual disability
MONDO:0006406	sarcomatoid carcinoma	MONDO:0005096	squamous cell carcinoma
MONDO:0006407	sarcomatoid mesothelioma	MONDO:0006292	malignant mesothelioma (disease)
MONDO:0020163	Canthal anomaly	MONDO:0020151	rare palpebral disease
MONDO:0020491	subcortical band heterotopia	MONDO:0015572	cerebral malformation due to abnormal neuronal migration
MONDO:0001757	frontal sinus neoplasm	MONDO:0005289	paranasal sinus neoplasm (disease)
MONDO:0001756	frontal sinus cancer	MONDO:0000380|MONDO:0001757	paranasal sinus cancer|frontal sinus neoplasm
MONDO:0003755	urinary tract non-invasive transitional cell neoplasm	MONDO:0003443	papillary urothelial neoplasm
MONDO:0005475	migraine with aura	MONDO:0005277	migraine disorder
MONDO:0015954	rare genetic headache disorder	MONDO:0020011	rare headache disorder
MONDO:0015487	fatal infantile encephalocardiomyopathy	MONDO:0016578|MONDO:0005336	mitochondrial oxidative phosphorylation disorder due to nuclear DNA anomalies|myopathy
MONDO:0000110	bifid nose	MONDO:0015412|MONDO:0018562	median facial cleft|genetic otorhinolaryngological malformation
MONDO:0018470	renal agenesis (disease)	MONDO:0019720	non-syndromic renal or urinary tract malformation
MONDO:0015483	mandibulofacial dysostosis	MONDO:0015482	otomandibular dysplasia
MONDO:0018190	autosomal dominant childhood-onset proximal spinal muscular atrophy	MONDO:0016224	autosomal dominant proximal spinal muscular atrophy
MONDO:0001193	chorioretinal scar	MONDO:0005283	retinopathy
MONDO:0019548	autosomal dominant intermediate Charcot-Marie-tooth disease	MONDO:0018778	intermediate Charcot-Marie-tooth disease
MONDO:0005184	pancreatic ductal adenocarcinoma	MONDO:0006047	pancreatic adenocarcinoma
MONDO:0005185	chronic childhood arthritis	MONDO:0008383	rheumatoid arthritis
MONDO:0005180	Parkinson disease	MONDO:0021095	parkinsonian disorder
MONDO:0005181	progressive external ophthalmoplegia	MONDO:0009637	mitochondrial myopathy
MONDO:0005182	serous cystadenofibroma	MONDO:0005167	fibroma
MONDO:0005183	ovarian cystadenoma	MONDO:0002369|MONDO:0002229|MONDO:0000646	cystadenoma|ovarian epithelial tumor|ovarian benign neoplasm
MONDO:0018201	extragonadal germ cell tumor	MONDO:0018080	rare germ cell tumor
MONDO:0018200	acute encephalopathy with inflammation-mediated status epilepticus	MONDO:0020072	childhood-onset epilepsy syndrome
MONDO:0009176	epidermodysplasia verruciformis	MONDO:0019305|MONDO:0018033	immune deficiency with skin involvement|other immunodeficiency syndromes due to defects in innate immunity
MONDO:0010079	Canavan disease	MONDO:0016399|MONDO:0017686|MONDO:0024237|MONDO:0019046	amino acid or protein metabolism disease with epilepsy|aminoacylase deficiency|inherited neurodegenerative disorder|leukodystrophy
MONDO:0016224	autosomal dominant proximal spinal muscular atrophy	MONDO:0019079	proximal spinal muscular atrophy
MONDO:0021333	carcinoma of lip	MONDO:0006834|MONDO:0006181	lip cancer|digestive system carcinoma
MONDO:0015550	suprabasal epidermolysis bullosa simplex	MONDO:0017610	epidermolysis bullosa simplex
MONDO:0015551	basal epidermolysis bullosa simplex	MONDO:0017610	epidermolysis bullosa simplex
MONDO:0018948	multiminicore myopathy	MONDO:0016197	qualitative or quantitative defects of selenoprotein N1
MONDO:0017886	MiT family translocation renal cell carcinoma	MONDO:0005086	renal cell carcinoma (disease)
MONDO:0004866	eustachian tube disease	MONDO:0001212	non-suppurative otitis media
MONDO:0017884	papillary renal cell carcinoma	MONDO:0017891|MONDO:0002512|MONDO:0003008	inherited renal cancer-predisposing syndrome|papillary adenocarcinoma|hereditary renal cell carcinoma
MONDO:0017885	chromophobe renal cell carcinoma	MONDO:0005549	renal cell adenocarcinoma
MONDO:0014753	autosomal recessive isolated optic atrophy	MONDO:0020127|MONDO:0003608|MONDO:0020249	genetic peripheral neuropathy|optic atrophy|hereditary optic neuropathy
MONDO:0015802	autosomal dominant non-syndromic intellectual disability	MONDO:0015108	rare non-syndromic intellectual disability
MONDO:0009612	methylmalonic aciduria due to methylmalonyl-CoA mutase deficiency	MONDO:0017390|MONDO:0019743	methylmalonic acidemia without homocystinuria|nephropathy secondary to a storage or other metabolic disease
MONDO:0015775	non-rhizomelic chondrodysplasia punctata	MONDO:0019701	chondrodysplasia punctata
MONDO:0011429	juvenile rheumatoid arthritis	MONDO:0017021	secondary interstitial lung disease specific to childhood associated with a connective tissue disease
MONDO:0000594	pervasive developmental disorder	MONDO:0005503	developmental disorder of mental health
MONDO:0001371	protein-energy malnutrition	MONDO:0006873	nutritional deficiency disease
MONDO:0021522	benign neoplasm of lower jaw bone	MONDO:0000654	connective tissue benign neoplasm
MONDO:0005075	papillary thyroid carcinoma (disease)	MONDO:0002108	thyroid cancer
MONDO:0017950	microcephalic primordial dwarfism	MONDO:0019699|MONDO:0015983|MONDO:0017119	Slender bone dysplasia|rare genetic syndromic intellectual disability|syndrome with microcephaly as major feature
MONDO:0017951	trichorhinophalangeal syndrome	MONDO:0019287|MONDO:0019695	ectodermal dysplasia syndrome|acromelic dysplasia
MONDO:0020248	vitreoretinal degeneration	MONDO:0020246	vitreoretinopathy
MONDO:0020249	hereditary optic neuropathy	MONDO:0015107	rare genetic eye disease
MONDO:0020246	vitreoretinopathy	MONDO:0020238	genetic vitreous-retinal disease
MONDO:0020247	congenital vitreoretinal dysplasia	MONDO:0020246	vitreoretinopathy
MONDO:0020245	disease predisposing to age-related macular degeneration	MONDO:0020238	genetic vitreous-retinal disease
MONDO:0020242	genetic macular dystrophy	MONDO:0019118	retinal dystrophy
MONDO:0020240	syndromic retinitis pigmentosa	MONDO:0019200	retinitis pigmentosa
MONDO:0009624	microcephaly and chorioretinopathy 1	MONDO:0019118|MONDO:0020262	retinal dystrophy|nervous system anomaly with eye involvement
MONDO:0018515	squamous cell carcinoma of rectum	MONDO:0018514|MONDO:0006165|MONDO:0006519	rare epithelial tumor of rectum|colorectal squamous cell carcinoma|rectal cancer
MONDO:0006971	sigmoid neoplasm	MONDO:0005401	colonic neoplasm
MONDO:0006973	skin appendage carcinoma	MONDO:0002656	skin carcinoma
MONDO:0006974	small cell sarcoma	MONDO:0002176	connective tissue cancer
MONDO:0018510	neuroendocrine tumor of the small intestine	MONDO:0018539	rare epithelial tumor of small intestine
MONDO:0018513	squamous cell carcinoma of colon	MONDO:0006165|MONDO:0002032|MONDO:0018512	colorectal squamous cell carcinoma|colon carcinoma|rare epithelial tumor of colon
MONDO:0021527	benign neoplasm of meninges	MONDO:0000628	central nervous system organ benign neoplasm
MONDO:0017318	phakomatosis pigmentovascularis	MONDO:0015218|MONDO:0020222|MONDO:0019289	syndromic developmental defect of the eye|rare disease with glaucoma as a major feature|hyperpigmentation of the skin
MONDO:0017319	hereditary elliptocytosis	MONDO:0020101	rare constitutional hemolytic anemia due to a red cell membrane anomaly
MONDO:0017312	Perrault syndrome	MONDO:0019589|MONDO:0017978|MONDO:0017965|MONDO:0019852|MONDO:0018157|MONDO:0018402	syndromic genetic deafness|syndrome with disorder of sex development of gynecological interest|syndrome with 46,XX disorder of sex development|non-acquired premature ovarian failure|mitochondrial disorder due to a defect in mitochondrial protein synthesis|female infertility due to gonadal dysgenesis
MONDO:0017313	disorder of folate metabolism and transport	MONDO:0017758	disorder of vitamin and non-protein cofactor absorption and transportB
MONDO:0017314	Ehlers-Danlos syndrome, vascular type	MONDO:0020066|MONDO:0017311|MONDO:0019293	Ehlers-Danlos syndrome|rare disease with thoracic aortic aneurysm and aortic dissection|skin vascular disease
MONDO:0008715	acrofrontofacionasal dysostosis	MONDO:0018237	acrofacial dysostosis
MONDO:0009509	Landau-Kleffner syndrome	MONDO:0020072	childhood-onset epilepsy syndrome
MONDO:0006998	tonsil cancer	MONDO:0004685	Waldeyer's ring cancer
MONDO:0021447	benign neoplasm of testis	MONDO:0000625	male reproductive organ benign neoplasm
MONDO:0021444	benign neoplasm of large intestine	MONDO:0003062	intestinal benign neoplasm
MONDO:0004820	peripheral nerve schwannoma	MONDO:0002546	schwannoma
MONDO:0004822	bronchiectasis	MONDO:0005002	chronic obstructive pulmonary disease
MONDO:0010857	semantic dementia	MONDO:0017160|MONDO:0015059	behavioral variant of frontotemporal dementia|progressive non-fluent aphasia
MONDO:0001572	leiomyoma	MONDO:0006106	benign smooth muscle neoplasm
MONDO:0004698	intestine carcinoma in situ	MONDO:0005814|MONDO:0004647|MONDO:0006181	intestinal cancer|in situ carcinoma|digestive system carcinoma
MONDO:0000355	Ullrich congenital muscular dystrophy	MONDO:0019950|MONDO:0016148	congenital muscular dystrophy|qualitative or quantitative defects of collagen 6
MONDO:0019486	myoclonic epilepsy of infancy	MONDO:0020071	infantile epilepsy syndrome
MONDO:0016131	spinal muscular atrophy associated with central nervous system anomaly	MONDO:0016113	bulbospinal muscular atrophy
MONDO:0016133	rare hereditary metabolic disease with peripheral neuropathy	MONDO:0016132	rare hereditary disease with peripheral neuropathy
MONDO:0016132	rare hereditary disease with peripheral neuropathy	MONDO:0020127	genetic peripheral neuropathy
MONDO:0016135	rare hereditary neurologic disease with peripheral neuropathy	MONDO:0016132	rare hereditary disease with peripheral neuropathy
MONDO:0016134	rare hereditary systemic disease with peripheral neuropathy	MONDO:0016132	rare hereditary disease with peripheral neuropathy
MONDO:0016137	acute and subacute inflammatory demyelinating polyneuropathy	MONDO:0015923	acquired peripheral neuropathy
MONDO:0000726	idiopathic scoliosis	MONDO:0005392	scoliosis
MONDO:0003363	malignant dermis tumor	MONDO:0002898	skin cancer
MONDO:0006192	endometrial endometrioid adenocarcinoma	MONDO:0005026	endometrioid adenocarcinoma
MONDO:0017403	familial isolated arrhythmogenic ventricular dysplasia, right dominant form	MONDO:0016342	familial isolated arrhythmogenic right ventricular dysplasia
MONDO:0017400	hypoplastic pancreas-intestinal atresia-hypoplastic gallbalder syndrome	MONDO:0015212	syndromic intestinal malformation
MONDO:0019641	pauci-immune glomerulonephritis	MONDO:0002462|MONDO:0019724	glomerulonephritis (disease)|secondary glomerular disease
MONDO:0006198	endometrial squamous cell carcinoma	MONDO:0005096|MONDO:0002447	squamous cell carcinoma|endometrial carcinoma (disease)
MONDO:0013742	familial mesial temporal lobe epilepsy with febrile seizures	MONDO:0017704	familial partial epilepsy
MONDO:0006350	papillary transitional cell carcinoma	MONDO:0006509|MONDO:0006474|MONDO:0003443	papillary carcinoma|transitional cell carcinoma|papillary urothelial neoplasm
MONDO:0006352	paranasal sinus adenoid cystic carcinoma	MONDO:0000380|MONDO:0004971	paranasal sinus cancer|adenoid cystic carcinoma
MONDO:0006353	paranasal sinus Schneiderian papilloma	MONDO:0005289|MONDO:0021078|MONDO:0000633	paranasal sinus neoplasm (disease)|glandular papilloma|sensory organ benign neoplasm
MONDO:0018496	ARX-related encephalopathy-brain malformation spectrum	MONDO:0020119|MONDO:0015921|MONDO:0017122	X-linked syndromic intellectual disability|ARX-related epileptic encephalopathy|genetic syndrome with corpus callosum agenesis/dysgenesis as a major feature
MONDO:0020096	autosomal recessive isolated diffuse palmoplantar keratoderma	MONDO:0017667	isolated diffuse palmoplantar keratoderma
