MonDO_id 	 MonDO_name 	 parent_id 	 parent_name 
MONDO:0009299	46 XX gonadal dysgenesis	MONDO:0017961|MONDO:0001967|MONDO:0018402|MONDO:0019852|MONDO:0020038	46,XX disorder of gonadal development|gonadal dysgenesis|female infertility due to gonadal dysgenesis|non-acquired premature ovarian failure|gonadal dysgenesis of gynecological interest
MONDO:0017121	syndrome with a Dandy-Walker malformation as major feature	MONDO:0017118	syndrome with a cerebellar malformation as major feature
MONDO:0015301	primary cutaneous amyloidosis	MONDO:0019295|MONDO:0019065	other dermis disorder|amyloidosis (disease)
MONDO:0015304	arachnoiditis	MONDO:0004796	infectious meningitis
MONDO:0004739	urea cycle disorder	MONDO:0004736	amino acid metabolic disorder
MONDO:0010666	Miles-Carpenter syndrome	MONDO:0020119|MONDO:0015159	X-linked syndromic intellectual disability|multiple congenital anomalies/dysmorphic syndrome-intellectual disability
MONDO:0006414	skin sarcoma	MONDO:0003363|MONDO:0018078	malignant dermis tumor|soft tissue sarcoma
MONDO:0010663	X-linked intellectual disability-hypotonic face syndrome	MONDO:0016980	ATR-X-related syndrome
MONDO:0001724	supraglottis cancer	MONDO:0002352|MONDO:0004427	larynx cancer|supraglottis neoplasm
MONDO:0020381	patterned macular dystrophy	MONDO:0003004	macular degeneration
MONDO:0015498	oromandibular-limb anomalies syndrome	MONDO:0015497	Hypoglossia/aglossia
MONDO:0015942	frontometaphyseal dysplasia	MONDO:0020119|MONDO:0018233	X-linked syndromic intellectual disability|Otopalatodigital syndrome spectrum disorder
MONDO:0015492	Anti-neutrophil cytoplasmic antibody-associated vasculitis	MONDO:0015490	predominantly small-vessel vasculitis
MONDO:0005461	endometrium adenocarcinoma	MONDO:0004970	adenocarcinoma
MONDO:0015490	predominantly small-vessel vasculitis	MONDO:0018882	vasculitis
MONDO:0000107	auriculocondylar syndrome	MONDO:0015397	oculo-auriculo-vertebral spectrum
MONDO:0015496	macroglossia	MONDO:0015961|MONDO:0019038	genetic head and neck malformation|rare maxillo-facial surgical disease
MONDO:0015495	otomandibular dysplasia associated with monogenic syndromes	MONDO:0015482	otomandibular dysplasia
MONDO:0005464	rhegmatogenous retinal detachment	MONDO:0008375	retinal detachment
MONDO:0005152	hypopituitarism	MONDO:0003381	pituitary gland disease
MONDO:0005198	vulvar intraepithelial neoplasia	MONDO:0015876	rare vulvovaginal tumor
MONDO:0018279	congenital muscular dystrophy without intellectual disability	MONDO:0018284	congenital disorder of glycosylation with neurological involvement
MONDO:0018274	GM3 synthase deficiency	MONDO:0018293|MONDO:0017748|MONDO:0018287|MONDO:0018118	congenital disorder of glycosylation with skin involvement|disorder of glycosphingolipid and glycosylphosphatidylinositol anchor glycosylation|congenital disorder of glycosylation with epilepsy as a major feature|disorder of phospholipids, sphingolipids and fatty acids biosynthesis with central nervous system predominant involvement
MONDO:0018270	extraskeletal Ewing sarcoma	MONDO:0012817|MONDO:0018078|MONDO:0021039	Ewing sarcoma|soft tissue sarcoma|extraskeletal Ewing sarcoma/peripheral primitive neuroectodermal tumor
MONDO:0018271	peripheral primitive neuroectodermal tumor	MONDO:0021054|MONDO:0005462|MONDO:0021038|MONDO:0021089	bone sarcoma|primitive neuroectodermal tumor|Ewing sarcoma/peripheral primitive neuroectodermal tumor|peripheral nervous system cancer
MONDO:0015548	Huntington disease-like syndrome	MONDO:0000167|MONDO:0015547	Huntington disease and related disorders|genetic dementia
MONDO:0008170	ovarian cancer	MONDO:0001416|MONDO:0021068	female reproductive organ cancer|ovarian neoplasm
MONDO:0019715	syndrome with synostosis or other joint formation defect	MONDO:0018455	dysostosis of genetic origin with limb anomaly as a major feature
MONDO:0016146	caveolinopathy	MONDO:0016139	qualitative or quantitative protein defects in neuromuscular diseases
MONDO:0015547	genetic dementia	MONDO:0019515	rare dementia
MONDO:0015320	Pierre robin syndrome associated with a chromosomal anomaly	MONDO:0015319|MONDO:0018187	rare disease with Pierre robin syndrome|genetic syndromic Pierre robin syndrome
MONDO:0017891	inherited renal cancer-predisposing syndrome	MONDO:0020030	rare genetic renal disease
MONDO:0000820	cerebral cavernous malformation	MONDO:0003241	central nervous system hemangioma
MONDO:0018456	polyarticular juvenile idiopathic arthritis	MONDO:0011429	juvenile rheumatoid arthritis
MONDO:0019717	chromosomal disease with overgrowth	MONDO:0019716	overgrowth syndrome
MONDO:0017895	familial papillary or follicular thyroid carcinoma	MONDO:0017896	familial nonmedullary thyroid carcinoma
MONDO:0018451	X-linked distal hereditary motor neuropathy	MONDO:0018894	distal hereditary motor neuropathy
MONDO:0017896	familial nonmedullary thyroid carcinoma	MONDO:0002108|MONDO:0015969|MONDO:0015936	thyroid cancer|rare genetic thyroid disease|rare tumor of endocrine glands
MONDO:0021651	synpolydactyly	MONDO:0018455	dysostosis of genetic origin with limb anomaly as a major feature
MONDO:0017122	genetic syndrome with corpus callosum agenesis/dysgenesis as a major feature	MONDO:0016055	syndrome with corpus callosum agenesis /dysgenesis as a major feature
MONDO:0015322	Pierre robin syndrome associated with bone disease	MONDO:0015319|MONDO:0018187	rare disease with Pierre robin syndrome|genetic syndromic Pierre robin syndrome
MONDO:0018458	familial hypocalciuric hypercalcemia	MONDO:0015327|MONDO:0015970|MONDO:0019705	developmental anomaly of metabolic origin|rare genetic parathyroid disease and phosphocalcic metabolism disorder|primary bone dysplasia with defective bone mineralization
MONDO:0018459	isolated glycerol kinase deficiency	MONDO:0010613	glycerol kinase deficiency
MONDO:0006563	inverted follicular keratosis	MONDO:0008420	seborrheic keratosis
MONDO:0010204	lysosomal acid lipase deficiency	MONDO:0015905	rare syndromic dyslipidemia
MONDO:0006564	irritant dermatitis	MONDO:0005480	contact dermatitis
MONDO:0008734	adrenocortical carcinoma, hereditary	MONDO:0015981|MONDO:0006639|MONDO:0016517|MONDO:0015971|MONDO:0018406|MONDO:0003008	rare genetic gynecological tumor|adrenal cortex carcinoma|rare genetic vascular disease|rare genetic adrenal disease|rare male infertility due to adrenal disorder of genetic origin|hereditary renal cell carcinoma
MONDO:0001347	facioscapulohumeral muscular dystrophy	MONDO:0020121	muscular dystrophy
MONDO:0019713	non-syndromic limb reduction defect	MONDO:0018455|MONDO:0015227	dysostosis of genetic origin with limb anomaly as a major feature|non-syndromic limb malformation
MONDO:0001342	dysgammaglobulinemia (disease)	MONDO:0003739	selective immunoglobulin deficiency disease
MONDO:0001340	heart cancer	MONDO:0002100|MONDO:0003274	cardiovascular cancer|thoracic cancer
MONDO:0008733	familial glucocorticoid deficiency	MONDO:0015971|MONDO:0015129	rare genetic adrenal disease|chronic primary adrenal insufficiency
MONDO:0020259	myopathy with eye involvement	MONDO:0015368	Neuro-ophthalmological disease
MONDO:0020258	oculomotor apraxia or related oculomotor disease	MONDO:0015368	Neuro-ophthalmological disease
MONDO:0018050	tibial aplasia-ectrodactyly syndrome	MONDO:0017433|MONDO:0017432|MONDO:0015335	dysostosis with combined reduction defects of upper and lower limbs|syndrome with limb reduction defects|orofacial clefting syndrome
MONDO:0018053	trichothiodystrophy	MONDO:0019287|MONDO:0017271|MONDO:0018390	ectodermal dysplasia syndrome|autosomal ichthyosis syndrome with prominent hair abnormalities|male infertility due to sperm disorder
MONDO:0018054	familial atrial fibrillation	MONDO:0015110|MONDO:0004981	genetic cardiac rhythm disease|atrial fibrillation (disease)
MONDO:0020250	autosomal dominant optic atrophy	MONDO:0020127|MONDO:0003608|MONDO:0020249	genetic peripheral neuropathy|optic atrophy|hereditary optic neuropathy
MONDO:0006963	sebaceous gland neoplasm	MONDO:0002297	epidermal appendage tumor
MONDO:0006962	sebaceous adenocarcinoma	MONDO:0006963|MONDO:0004970	sebaceous gland neoplasm|adenocarcinoma
MONDO:0016578	mitochondrial oxidative phosphorylation disorder due to nuclear DNA anomalies	MONDO:0016387	mitochondrial oxidative phosphorylation disorder
MONDO:0006181	digestive system carcinoma	MONDO:0002516|MONDO:0004993	digestive system cancer|carcinoma
MONDO:0002998	skull base meningioma	MONDO:0016642	meningioma (disease)
MONDO:0006969	sialadenitis	MONDO:0002052	lymphadenitis (disease)
MONDO:0001293	subglottis cancer	MONDO:0002352|MONDO:0000933	larynx cancer|subglottis neoplasm
MONDO:0019952	congenital myopathy	MONDO:0016110	non-dystrophic myopathy
MONDO:0017300	congenital pericardium anomaly	MONDO:0019512	congenital heart malformation
MONDO:0017303	qualitative or quantitative defects of tropomyosin	MONDO:0016139	qualitative or quantitative protein defects in neuromuscular diseases
MONDO:0017302	qualitative or quantitative defects of troponin	MONDO:0016139	qualitative or quantitative protein defects in neuromuscular diseases
MONDO:0017305	syndromic oculocutaneous albinism	MONDO:0018910	oculocutaneous albinism
MONDO:0019950	congenital muscular dystrophy	MONDO:0020121	muscular dystrophy
MONDO:0020130	malformation of the cerebellar vermis	MONDO:0015915	cerebellar malformation
MONDO:0020131	malformation of the cerebellar hemispheres	MONDO:0015915	cerebellar malformation
MONDO:0006533	cholesteatoma of middle ear	MONDO:0006530|MONDO:0003276	cholesteatoma (disease)|middle ear disease
MONDO:0020134	cystic malformation of the posterior fossa	MONDO:0020133|MONDO:0017104	posterior fossa malformation|central nervous system cystic malformation
MONDO:0010518	Wiskott-Aldrich syndrome	MONDO:0015945|MONDO:0019305|MONDO:0021181	polymalformative genetic syndrome with increased risk of developing cancer|immune deficiency with skin involvement|inherited blood coagulation disorder
MONDO:0020136	neurodegenerative disease with dementia	MONDO:0015918|MONDO:0019515	rare neurodegenerative disease|rare dementia
MONDO:0020137	frontotemporal degeneration with dementia	MONDO:0020136	neurodegenerative disease with dementia
MONDO:0020138	ataxia with dementia	MONDO:0021037	genetic neurodegenerative disease with dementia
MONDO:0000079	nephrolithiasis/osteoporosis, hypophosphatemic	MONDO:0005298	osteoporosis
MONDO:0006987	subvalvular aortic stenosis	MONDO:0004978	aortic stenosis
MONDO:0013648	familial progressive hyperpigmentation	MONDO:0019289	hyperpigmentation of the skin
MONDO:0021472	benign neoplasm of scrotum	MONDO:0000625	male reproductive organ benign neoplasm
MONDO:0021473	benign neoplasm of epididymis	MONDO:0000625	male reproductive organ benign neoplasm
MONDO:0021477	benign neoplasm of sphenoidal sinus	MONDO:0000654|MONDO:0004047|MONDO:0000633|MONDO:0000382	connective tissue benign neoplasm|sphenoidal sinus neoplasm|sensory organ benign neoplasm|respiratory system benign neoplasm
MONDO:0021474	benign neoplasm of ear	MONDO:0000633|MONDO:0021233	sensory organ benign neoplasm|ear neoplasm
MONDO:0021475	benign neoplasm of nasal cavity	MONDO:0004756|MONDO:0000382|MONDO:0000633	nasal cavity neoplasm|respiratory system benign neoplasm|sensory organ benign neoplasm
MONDO:0005479	atrial tachycardia	MONDO:0007263	cardiac rhythm disease
MONDO:0008824	fetal akinesia deformation sequence	MONDO:0015168|MONDO:0015929	arthrogryposis multiplex congenita|thoracic malformation
MONDO:0010680	X-linked Emery-Dreifuss muscular dystrophy	MONDO:0016196	qualitative or quantitative defects of emerin
MONDO:0010683	X-linked centronuclear myopathy	MONDO:0020119|MONDO:0016154	X-linked syndromic intellectual disability|qualitative or quantitative defects of myotubularin
MONDO:0018699	pseudohypoparathyroidism with Albright hereditary osteodystrophy	MONDO:0019295|MONDO:0019992|MONDO:0019695|MONDO:0016565	other dermis disorder|pseudohypoparathyroidism|acromelic dysplasia|syndromic obesity
MONDO:0019497	nonsyndromic genetic deafness	MONDO:0019047	rare deafness
MONDO:0016148	qualitative or quantitative defects of collagen 6	MONDO:0016139	qualitative or quantitative protein defects in neuromuscular diseases
MONDO:0019492	desmoid tumor	MONDO:0005031	fibromatosis
MONDO:0019490	progressive familial heart block	MONDO:0015110	genetic cardiac rhythm disease
MONDO:0016144	qualitative or quantitative defects of delta-sarcoglycan	MONDO:0016140	sarcoglycanopathy
MONDO:0016145	qualitative or quantitative defects of dysferlin	MONDO:0016139	qualitative or quantitative protein defects in neuromuscular diseases
MONDO:0001208	acute respiratory failure	MONDO:0021113	respiratory failure
MONDO:0016147	qualitative or quantitative defects of dystrophin	MONDO:0016139	qualitative or quantitative protein defects in neuromuscular diseases
MONDO:0016140	sarcoglycanopathy	MONDO:0016139	qualitative or quantitative protein defects in neuromuscular diseases
MONDO:0016141	qualitative or quantitative defects of alpha-sarcoglycan	MONDO:0016140	sarcoglycanopathy
MONDO:0019499	Turner syndrome	MONDO:0015218|MONDO:0017978|MONDO:0015620|MONDO:0001967|MONDO:0019852|MONDO:0018792|MONDO:0019721|MONDO:0017975|MONDO:0018402	syndromic developmental defect of the eye|syndrome with disorder of sex development of gynecological interest|syndromic urogenital tract malformation|gonadal dysgenesis|non-acquired premature ovarian failure|Moyamoya syndrome|syndromic renal or urinary tract malformation|sex chromosome disorder of sex development|female infertility due to gonadal dysgenesis
MONDO:0016143	qualitative or quantitative defects of gamma-sarcoglycan	MONDO:0016140	sarcoglycanopathy
MONDO:0017415	multiple pterygium syndrome	MONDO:0015225	arthrogryposis syndrome
MONDO:0017414	rare nevus	MONDO:0005073|MONDO:0019300	melanocytic nevus|rare skin tumor or hamartoma
MONDO:0017417	renal-hepatic-pancreatic dysplasia	MONDO:0015214|MONDO:0019741	syndromic visceral malformation|familial cystic renal disease
MONDO:0017411	neonatal inflammatory skin and bowel disease	MONDO:0015823|MONDO:0019275|MONDO:0015616|MONDO:0015187|MONDO:0017841	primary immunodeficiency due to a defect in adaptive immunity|other genetic epidermal disease|rare genetic intestinal disease|rare inflammatory bowel disease|autoimmune disease with skin involvement
MONDO:0017410	porencephaly	MONDO:0017103|MONDO:0015655	Encephaloclastic disorder|cerebral malformation with epilepsy
MONDO:0017396	toxic dermatosis	MONDO:0019043	rare genetic skin disease
MONDO:0017419	non-syndromic amelia	MONDO:0019713	non-syndromic limb reduction defect
MONDO:0006188	EBV-positive T-cell lymphoproliferative disorder of childhood	MONDO:0005062	lymphoma
MONDO:0017693	glycogen storage disease due to glycogen synthase deficiency	MONDO:0002412	glycogen storage disease
MONDO:0006349	papillary cystic neoplasm	MONDO:0021096	papillary epithelial neoplasm
MONDO:0002812	otitis interna	MONDO:0002467|MONDO:0021666	inner ear disease|ear infection
MONDO:0006340	ovarian serous adenofibroma	MONDO:0000654|MONDO:0005167|MONDO:0002225	connective tissue benign neoplasm|fibroma|ovary sarcoma
MONDO:0004903	deep keratitis	MONDO:0003085	keratitis
MONDO:0004902	interstitial keratitis	MONDO:0004903	deep keratitis
MONDO:0004900	peripheral vertigo	MONDO:0002643	vestibular disease
MONDO:0002121	mononeuritis	MONDO:0002122|MONDO:0001397	neuritis|mononeuropathy
MONDO:0017091	bilateral polymicrogyria	MONDO:0000087	polymicrogyria
MONDO:0017090	midline cerebral malformation	MONDO:0016054	cerebral malformation
MONDO:0017092	unilateral polymicrogyria	MONDO:0000087	polymicrogyria
MONDO:0009993	embryonal rhabdomyosarcoma (disease)	MONDO:0020127|MONDO:0005212|MONDO:0017127	genetic peripheral neuropathy|rhabdomyosarcoma (disease)|genetic soft tissue tumor
MONDO:0017094	cerebral cortical dysplasia	MONDO:0015572	cerebral malformation due to abnormal neuronal migration
MONDO:0000689	survival motor neuron spinal muscular atrophy	MONDO:0001516	spinal muscular atrophy
MONDO:0000128	giant axonal neuropathy	MONDO:0004183	axonal neuropathy
MONDO:0016328	fatty acid oxidation and ketogenesis disorder with hypertrophic cardiomyopathy	MONDO:0020484|MONDO:0017713|MONDO:0005217	rare familial disorder with hypertrophic cardiomyopathy|disorder of fatty acid oxidation and ketogenesis|familial cardiomyopathy
MONDO:0016329	syndrome associated with hypertrophic cardiomyopathy	MONDO:0020484	rare familial disorder with hypertrophic cardiomyopathy
MONDO:0018878	branchiootic syndrome	MONDO:0019589	syndromic genetic deafness
MONDO:0016582	congenital mitral malformation	MONDO:0020288	atrioventricular valve anomaly
MONDO:0016320	rare hereditary thrombophilia	MONDO:0016633	rare thrombotic disorder due to a constitutional coagulation factors defect
MONDO:0018870	arterial calcification of infancy	MONDO:0016517	rare genetic vascular disease
